article_id,idf
512805,8.888709524182016
512806,8.888709524182016
512810,8.888709524182016
512811,9.29417463229018
512817,8.888709524182016
512821,8.888709524182016
512822,8.888709524182016
512823,9.29417463229018
512824,9.29417463229018
512831,9.29417463229018
512833,9.29417463229018
512834,8.888709524182016
512835,9.29417463229018
512836,9.29417463229018
512837,9.29417463229018
512841,9.29417463229018
512843,8.888709524182016
512845,9.29417463229018
512847,9.29417463229018
512849,8.601027451730232
512850,9.29417463229018
512851,9.29417463229018
512852,9.29417463229018
512853,9.29417463229018
512854,8.377883900416023
512855,9.29417463229018
512858,9.29417463229018
512863,8.888709524182016
512864,8.601027451730232
512867,9.29417463229018
512874,9.29417463229018
512878,9.29417463229018
512883,9.29417463229018
512884,8.888709524182016
512886,8.888709524182016
512887,9.29417463229018
512890,9.29417463229018
512892,9.29417463229018
512893,9.29417463229018
512894,8.888709524182016
512895,9.29417463229018
512898,9.29417463229018
512899,8.888709524182016
5129,8.888709524182016
512900,8.888709524182016
512904,9.29417463229018
512907,8.601027451730232
512909,8.888709524182016
512911,8.888709524182016
512912,9.29417463229018
512913,8.888709524182016
512914,9.29417463229018
512918,8.888709524182016
512920,9.29417463229018
512922,9.29417463229018
512925,8.888709524182016
512927,9.29417463229018
512928,8.888709524182016
512930,9.29417463229018
512931,8.888709524182016
512932,9.29417463229018
512935,8.888709524182016
512936,9.29417463229018
512937,9.29417463229018
512938,9.29417463229018
512940,8.888709524182016
512941,9.29417463229018
512944,9.29417463229018
512945,9.29417463229018
512948,8.888709524182016
512949,9.29417463229018
512953,9.29417463229018
512954,9.29417463229018
512955,9.29417463229018
512961,8.888709524182016
512963,9.29417463229018
512965,9.29417463229018
512966,9.29417463229018
512971,9.29417463229018
512973,9.29417463229018
512974,9.29417463229018
512975,8.888709524182016
512977,9.29417463229018
512978,9.29417463229018
512982,8.888709524182016
512991,9.29417463229018
512995,9.29417463229018
512999,9.29417463229018
5130,8.888709524182016
513000,9.29417463229018
513001,9.29417463229018
513002,8.888709524182016
513004,8.888709524182016
513005,9.29417463229018
513006,8.888709524182016
513007,9.29417463229018
513008,9.29417463229018
513009,8.888709524182016
513011,9.29417463229018
513012,9.29417463229018
513015,9.29417463229018
513016,9.29417463229018
513017,9.29417463229018
513018,8.888709524182016
513019,9.29417463229018
513024,9.29417463229018
513027,9.29417463229018
513028,9.29417463229018
513029,8.888709524182016
513031,9.29417463229018
513036,9.29417463229018
513037,9.29417463229018
513039,9.29417463229018
513041,8.601027451730232
513047,9.29417463229018
513048,8.888709524182016
513050,9.29417463229018
513051,9.29417463229018
513053,9.29417463229018
513054,8.888709524182016
513058,8.888709524182016
513060,8.377883900416023
513061,9.29417463229018
513062,8.888709524182016
513063,9.29417463229018
513064,9.29417463229018
513068,9.29417463229018
513069,9.29417463229018
513072,9.29417463229018
513075,9.29417463229018
513076,9.29417463229018
513078,9.29417463229018
513081,8.888709524182016
513083,9.29417463229018
513085,9.29417463229018
513087,9.29417463229018
513088,9.29417463229018
513090,8.888709524182016
513091,9.29417463229018
513092,8.888709524182016
513093,9.29417463229018
513094,9.29417463229018
513095,9.29417463229018
513099,9.29417463229018
5131,8.377883900416023
513100,8.888709524182016
513103,9.29417463229018
513104,9.29417463229018
513105,9.29417463229018
513108,8.888709524182016
513109,9.29417463229018
513110,9.29417463229018
513114,8.888709524182016
513117,8.888709524182016
513118,8.888709524182016
513120,8.888709524182016
513126,9.29417463229018
513127,9.29417463229018
513128,8.888709524182016
513129,9.29417463229018
513131,8.601027451730232
513132,9.29417463229018
513133,9.29417463229018
513134,9.29417463229018
513136,9.29417463229018
513137,8.888709524182016
513140,9.29417463229018
513141,9.29417463229018
513143,9.29417463229018
513147,9.29417463229018
513148,9.29417463229018
513151,9.29417463229018
513152,8.601027451730232
513153,9.29417463229018
513155,9.29417463229018
513156,9.29417463229018
513157,9.29417463229018
513158,9.29417463229018
513161,9.29417463229018
513163,8.888709524182016
513165,9.29417463229018
513168,9.29417463229018
513169,8.888709524182016
513170,8.601027451730232
513171,8.601027451730232
513172,9.29417463229018
513175,9.29417463229018
513176,9.29417463229018
513177,9.29417463229018
513178,8.888709524182016
513179,9.29417463229018
513180,9.29417463229018
513182,9.29417463229018
513183,9.29417463229018
513184,8.888709524182016
513185,9.29417463229018
513186,9.29417463229018
513187,8.888709524182016
513188,8.377883900416023
513189,9.29417463229018
513191,9.29417463229018
513192,9.29417463229018
513195,9.29417463229018
513196,9.29417463229018
513197,9.29417463229018
513198,9.29417463229018
513199,9.29417463229018
5132,8.601027451730232
513200,9.29417463229018
513201,9.29417463229018
513208,9.29417463229018
513210,9.29417463229018
513212,9.29417463229018
513213,8.888709524182016
513214,8.888709524182016
513216,9.29417463229018
513217,9.29417463229018
513218,9.29417463229018
513221,8.601027451730232
513224,9.29417463229018
513235,8.601027451730232
513243,9.29417463229018
513244,9.29417463229018
513245,9.29417463229018
513247,9.29417463229018
513248,9.29417463229018
513249,9.29417463229018
513252,9.29417463229018
513253,8.377883900416023
513255,9.29417463229018
513256,9.29417463229018
513257,8.888709524182016
513258,9.29417463229018
513259,9.29417463229018
513260,9.29417463229018
513261,9.29417463229018
513263,9.29417463229018
513265,9.29417463229018
513268,9.29417463229018
513269,8.601027451730232
513273,9.29417463229018
513274,9.29417463229018
513275,8.888709524182016
513276,9.29417463229018
513280,9.29417463229018
513281,8.601027451730232
513282,9.29417463229018
513286,9.29417463229018
513287,9.29417463229018
513290,9.29417463229018
513291,8.888709524182016
513293,8.888709524182016
513294,9.29417463229018
513295,9.29417463229018
513296,8.888709524182016
513297,9.29417463229018
5133,8.601027451730232
513300,9.29417463229018
513302,8.888709524182016
513303,9.29417463229018
513308,9.29417463229018
513309,8.888709524182016
513310,9.29417463229018
513311,8.888709524182016
513314,9.29417463229018
513315,9.29417463229018
513316,9.29417463229018
513322,9.29417463229018
513324,9.29417463229018
513325,9.29417463229018
513326,9.29417463229018
513327,9.29417463229018
513329,9.29417463229018
513330,8.888709524182016
513331,9.29417463229018
513333,8.888709524182016
513334,8.888709524182016
513335,9.29417463229018
513343,9.29417463229018
513347,8.601027451730232
513348,9.29417463229018
513351,9.29417463229018
513354,9.29417463229018
513359,9.29417463229018
513360,8.888709524182016
513361,9.29417463229018
513362,8.888709524182016
513366,8.888709524182016
513368,9.29417463229018
513370,9.29417463229018
513374,9.29417463229018
513377,8.601027451730232
513379,8.888709524182016
513381,9.29417463229018
513382,9.29417463229018
513383,9.29417463229018
513385,9.29417463229018
513387,8.888709524182016
513388,9.29417463229018
513389,9.29417463229018
513390,8.888709524182016
513394,8.888709524182016
513395,9.29417463229018
513397,9.29417463229018
513398,9.29417463229018
5134,8.888709524182016
513400,9.29417463229018
513401,9.29417463229018
513402,9.29417463229018
513403,9.29417463229018
513404,9.29417463229018
513405,9.29417463229018
513406,9.29417463229018
513408,9.29417463229018
513409,9.29417463229018
513410,8.888709524182016
513411,9.29417463229018
513412,9.29417463229018
513413,9.29417463229018
513416,9.29417463229018
513418,8.888709524182016
513419,9.29417463229018
513420,9.29417463229018
513422,9.29417463229018
513427,8.888709524182016
513444,9.29417463229018
513445,9.29417463229018
513449,9.29417463229018
513464,9.29417463229018
513489,8.888709524182016
513498,9.29417463229018
5135,8.601027451730232
513569,8.601027451730232
513571,9.29417463229018
513572,9.29417463229018
513574,9.29417463229018
5136,8.041411663794811
513625,9.29417463229018
513635,9.29417463229018
513641,8.601027451730232
513646,9.29417463229018
513658,9.29417463229018
513673,9.29417463229018
513674,8.888709524182016
513689,9.29417463229018
5137,8.601027451730232
513705,9.29417463229018
513714,9.29417463229018
513716,8.601027451730232
513734,9.29417463229018
513742,9.29417463229018
513764,9.29417463229018
513766,8.888709524182016
5138,8.041411663794811
513801,8.888709524182016
513837,9.29417463229018
513845,9.29417463229018
5139,8.888709524182016
513913,9.29417463229018
513914,9.29417463229018
513923,9.29417463229018
513934,8.888709524182016
513953,8.888709524182016
513959,9.29417463229018
513964,9.29417463229018
5140,8.195562343622068
5141,8.888709524182016
514191,8.601027451730232
5142,9.29417463229018
5143,8.601027451730232
5144,8.195562343622068
5145,8.377883900416023
5146,8.377883900416023
5147,8.195562343622068
5148,8.601027451730232
5149,8.377883900416023
5150,8.888709524182016
515060,9.29417463229018
5151,8.601027451730232
5152,8.888709524182016
5153,8.601027451730232
5154,8.041411663794811
5155,8.888709524182016
515586,9.29417463229018
515593,8.601027451730232
5156,8.041411663794811
515613,8.888709524182016
515627,9.29417463229018
515641,8.888709524182016
515658,9.29417463229018
5157,8.195562343622068
515781,8.888709524182016
5158,8.041411663794811
5159,8.041411663794811
516,9.29417463229018
5160,8.377883900416023
5161,8.601027451730232
5162,8.888709524182016
5163,8.195562343622068
516399,9.29417463229018
5164,8.601027451730232
516491,9.29417463229018
5165,8.601027451730232
5166,8.195562343622068
516603,9.29417463229018
516680,9.29417463229018
5167,8.041411663794811
5168,8.041411663794811
5169,8.888709524182016
516925,8.888709524182016
516933,9.29417463229018
5170,8.888709524182016
5171,8.601027451730232
517198,8.888709524182016
5172,8.377883900416023
517268,8.195562343622068
5173,8.377883900416023
5174,8.377883900416023
5175,8.888709524182016
517510,9.29417463229018
517515,8.888709524182016
517566,8.601027451730232
5176,8.601027451730232
517644,8.888709524182016
5177,8.888709524182016
517738,8.888709524182016
517861,9.29417463229018
5179,8.377883900416023
517900,8.601027451730232
517915,8.888709524182016
5180,8.888709524182016
518056,9.29417463229018
518057,8.888709524182016
5181,9.29417463229018
5182,8.601027451730232
5183,8.041411663794811
518369,9.29417463229018
5184,8.195562343622068
518472,9.29417463229018
5185,9.29417463229018
5186,8.601027451730232
5187,8.377883900416023
5189,8.195562343622068
518932,8.888709524182016
5190,8.195562343622068
5191,8.041411663794811
5192,8.601027451730232
5193,8.888709524182016
5194,8.601027451730232
5195,8.888709524182016
5196,8.377883900416023
5197,8.888709524182016
519702,9.29417463229018
519703,9.29417463229018
519704,9.29417463229018
5198,8.041411663794811
519833,9.29417463229018
519857,8.888709524182016
519863,9.29417463229018
519873,8.888709524182016
519884,9.29417463229018
519885,9.29417463229018
5199,8.888709524182016
519917,8.888709524182016
519922,9.29417463229018
519958,9.29417463229018
519978,9.29417463229018
519985,9.29417463229018
52,7.684736719856078
5200,8.377883900416023
520062,9.29417463229018
520066,9.29417463229018
520081,8.888709524182016
520092,8.888709524182016
5201,8.195562343622068
520132,8.888709524182016
520179,8.195562343622068
520194,9.29417463229018
5202,8.601027451730232
520238,9.29417463229018
520287,9.29417463229018
5203,8.601027451730232
520309,8.601027451730232
520377,9.29417463229018
520394,9.29417463229018
5204,8.377883900416023
520407,9.29417463229018
5205,8.601027451730232
5206,8.195562343622068
5207,9.29417463229018
5208,8.888709524182016
5209,9.29417463229018
5210,8.601027451730232
5211,9.29417463229018
5212,9.29417463229018
5213,8.888709524182016
5214,8.377883900416023
5215,7.684736719856078
5216,8.601027451730232
5217,8.601027451730232
5219,8.888709524182016
5220,8.195562343622068
5221,9.29417463229018
5222,9.29417463229018
5223,8.601027451730232
5224,9.29417463229018
5225,8.601027451730232
5227,8.041411663794811
5228,8.377883900416023
5229,8.195562343622068
522948,9.29417463229018
522977,9.29417463229018
523,9.29417463229018
5230,8.377883900416023
523021,9.29417463229018
5231,8.888709524182016
523165,9.29417463229018
5232,8.377883900416023
523332,9.29417463229018
5234,8.601027451730232
523451,8.888709524182016
523487,8.888709524182016
5235,9.29417463229018
5236,8.888709524182016
523674,8.888709524182016
5237,8.041411663794811
5238,8.601027451730232
523835,9.29417463229018
523838,9.29417463229018
5239,8.041411663794811
523927,9.29417463229018
523990,8.888709524182016
5240,7.9078802711702885
5241,8.377883900416023
5242,8.888709524182016
5243,9.29417463229018
5244,9.29417463229018
5245,8.377883900416023
5246,8.195562343622068
5247,8.601027451730232
5248,8.195562343622068
5250,8.041411663794811
5251,8.601027451730232
5252,9.29417463229018
5253,8.377883900416023
5255,8.377883900416023
5256,8.601027451730232
5257,8.601027451730232
5258,9.29417463229018
5259,8.195562343622068
5260,9.29417463229018
5261,8.888709524182016
5262,8.888709524182016
5263,9.29417463229018
5264,8.601027451730232
5265,8.601027451730232
526524,8.888709524182016
526546,8.888709524182016
526584,8.888709524182016
526617,9.29417463229018
5267,8.601027451730232
5268,8.601027451730232
5269,8.195562343622068
5270,8.888709524182016
5271,8.888709524182016
5272,8.601027451730232
5273,8.377883900416023
5274,8.377883900416023
5275,8.601027451730232
5276,9.29417463229018
5277,8.601027451730232
5278,7.9078802711702885
5279,8.377883900416023
5280,8.601027451730232
5281,8.377883900416023
5282,8.601027451730232
5284,8.377883900416023
5285,9.29417463229018
5286,8.888709524182016
5287,8.377883900416023
5288,9.29417463229018
5289,8.041411663794811
5291,8.195562343622068
5292,8.041411663794811
5293,8.888709524182016
5294,8.377883900416023
529451,8.888709524182016
5295,8.601027451730232
529563,8.888709524182016
5296,8.195562343622068
529657,9.29417463229018
529665,8.888709524182016
5297,7.9078802711702885
529728,8.888709524182016
529760,9.29417463229018
5298,8.195562343622068
529836,8.888709524182016
529839,9.29417463229018
529847,9.29417463229018
529898,9.29417463229018
5299,8.377883900416023
529905,8.888709524182016
529909,9.29417463229018
529923,9.29417463229018
529942,9.29417463229018
529961,8.601027451730232
529969,8.601027451730232
529999,9.29417463229018
53,8.377883900416023
5300,8.888709524182016
530022,9.29417463229018
530023,9.29417463229018
530045,9.29417463229018
530061,9.29417463229018
530076,9.29417463229018
5301,8.195562343622068
530142,9.29417463229018
530164,9.29417463229018
530185,9.29417463229018
5302,8.601027451730232
530213,9.29417463229018
530222,9.29417463229018
530291,8.888709524182016
530298,9.29417463229018
5303,8.601027451730232
530301,8.888709524182016
530333,9.29417463229018
530347,9.29417463229018
530368,9.29417463229018
530369,9.29417463229018
5304,8.041411663794811
530400,8.888709524182016
530405,9.29417463229018
530429,9.29417463229018
530430,9.29417463229018
530432,9.29417463229018
530433,9.29417463229018
530448,9.29417463229018
530456,9.29417463229018
530486,9.29417463229018
530499,9.29417463229018
5305,9.29417463229018
530500,9.29417463229018
530503,9.29417463229018
530505,9.29417463229018
530506,8.888709524182016
530507,9.29417463229018
530515,9.29417463229018
530525,8.888709524182016
530528,9.29417463229018
530539,8.888709524182016
530542,8.888709524182016
530543,9.29417463229018
530588,9.29417463229018
530594,8.888709524182016
5306,9.29417463229018
530607,9.29417463229018
530610,9.29417463229018
530614,9.29417463229018
530628,9.29417463229018
530629,9.29417463229018
530630,9.29417463229018
530640,9.29417463229018
530678,8.888709524182016
530691,9.29417463229018
5307,8.601027451730232
530723,9.29417463229018
530753,9.29417463229018
530755,9.29417463229018
530756,9.29417463229018
530783,9.29417463229018
5308,8.195562343622068
530822,9.29417463229018
530833,9.29417463229018
530840,9.29417463229018
530845,8.888709524182016
530847,9.29417463229018
530865,9.29417463229018
530882,9.29417463229018
530910,9.29417463229018
530911,8.888709524182016
530912,9.29417463229018
530915,9.29417463229018
530996,9.29417463229018
530998,9.29417463229018
5310,8.377883900416023
531001,9.29417463229018
531002,9.29417463229018
531021,9.29417463229018
531026,8.888709524182016
531053,8.888709524182016
531077,9.29417463229018
531078,9.29417463229018
531080,8.377883900416023
531097,9.29417463229018
5311,8.888709524182016
531105,9.29417463229018
531115,9.29417463229018
531119,9.29417463229018
531164,9.29417463229018
5312,7.9078802711702885
531213,8.601027451730232
531228,9.29417463229018
531248,9.29417463229018
531250,9.29417463229018
531251,9.29417463229018
531253,9.29417463229018
531285,8.601027451730232
5313,8.601027451730232
531307,8.888709524182016
531350,9.29417463229018
531360,8.888709524182016
531380,9.29417463229018
531384,9.29417463229018
531390,9.29417463229018
531394,9.29417463229018
5314,8.377883900416023
531420,8.888709524182016
531421,9.29417463229018
531423,9.29417463229018
531425,9.29417463229018
531426,9.29417463229018
531437,9.29417463229018
531451,9.29417463229018
531476,8.888709524182016
531498,8.888709524182016
531499,8.888709524182016
5315,8.601027451730232
531500,8.888709524182016
531501,9.29417463229018
531571,9.29417463229018
531582,9.29417463229018
531595,8.888709524182016
5316,8.601027451730232
531609,9.29417463229018
531612,9.29417463229018
531616,8.888709524182016
531623,9.29417463229018
531656,9.29417463229018
531658,8.888709524182016
531659,9.29417463229018
5317,8.195562343622068
531707,8.888709524182016
531730,9.29417463229018
531747,8.888709524182016
531748,9.29417463229018
531749,8.601027451730232
531750,9.29417463229018
531771,9.29417463229018
5318,8.601027451730232
531801,8.601027451730232
531813,8.888709524182016
531818,8.888709524182016
531819,8.377883900416023
531865,9.29417463229018
531869,9.29417463229018
531874,9.29417463229018
531884,9.29417463229018
531886,8.888709524182016
531889,8.601027451730232
531893,9.29417463229018
531894,9.29417463229018
5319,8.195562343622068
531909,8.888709524182016
531916,8.601027451730232
531922,9.29417463229018
531928,8.377883900416023
531940,8.888709524182016
531944,9.29417463229018
531952,9.29417463229018
531954,9.29417463229018
531960,9.29417463229018
531981,8.888709524182016
531987,9.29417463229018
531993,8.888709524182016
5320,8.377883900416023
532008,8.888709524182016
532023,9.29417463229018
532045,9.29417463229018
532051,9.29417463229018
532055,9.29417463229018
532083,9.29417463229018
532086,9.29417463229018
5321,8.601027451730232
532118,9.29417463229018
532119,9.29417463229018
532126,9.29417463229018
532128,8.888709524182016
532148,9.29417463229018
532160,9.29417463229018
532181,9.29417463229018
532199,9.29417463229018
5322,8.601027451730232
532200,8.888709524182016
532201,9.29417463229018
532202,9.29417463229018
532204,9.29417463229018
532221,9.29417463229018
532227,9.29417463229018
532233,9.29417463229018
532247,8.888709524182016
532252,9.29417463229018
532254,9.29417463229018
532255,9.29417463229018
532258,9.29417463229018
532259,9.29417463229018
532261,9.29417463229018
532274,9.29417463229018
532276,8.888709524182016
532295,9.29417463229018
5323,8.377883900416023
532319,8.888709524182016
532326,8.377883900416023
532328,9.29417463229018
532329,9.29417463229018
532337,8.888709524182016
532371,8.888709524182016
532373,9.29417463229018
532375,9.29417463229018
532391,9.29417463229018
5324,8.888709524182016
532406,9.29417463229018
532412,9.29417463229018
532419,9.29417463229018
532427,8.888709524182016
532436,8.888709524182016
532438,9.29417463229018
532471,9.29417463229018
532476,9.29417463229018
5325,8.377883900416023
532503,8.601027451730232
532514,8.888709524182016
532516,8.888709524182016
532517,9.29417463229018
532538,9.29417463229018
532540,8.888709524182016
532541,9.29417463229018
532552,9.29417463229018
532556,8.888709524182016
532558,9.29417463229018
532566,9.29417463229018
532569,9.29417463229018
532597,9.29417463229018
5326,8.377883900416023
532601,9.29417463229018
532628,9.29417463229018
532638,9.29417463229018
532650,8.888709524182016
532664,9.29417463229018
532666,9.29417463229018
532690,9.29417463229018
532692,9.29417463229018
532698,9.29417463229018
5327,8.888709524182016
532708,9.29417463229018
532709,9.29417463229018
532711,9.29417463229018
532715,9.29417463229018
532734,8.888709524182016
532735,9.29417463229018
532756,9.29417463229018
5328,8.601027451730232
532802,9.29417463229018
532809,9.29417463229018
532818,9.29417463229018
532829,8.888709524182016
532830,9.29417463229018
532832,9.29417463229018
532842,9.29417463229018
532881,9.29417463229018
532886,9.29417463229018
5329,8.601027451730232
532903,9.29417463229018
532907,9.29417463229018
532919,8.601027451730232
532928,9.29417463229018
532949,9.29417463229018
532950,8.888709524182016
532956,9.29417463229018
532957,9.29417463229018
532958,9.29417463229018
532985,8.888709524182016
533,9.29417463229018
5330,8.041411663794811
533014,9.29417463229018
533040,9.29417463229018
533048,8.601027451730232
533052,9.29417463229018
533079,8.888709524182016
5331,8.377883900416023
533108,9.29417463229018
533119,9.29417463229018
533120,9.29417463229018
533127,9.29417463229018
533143,9.29417463229018
533148,8.377883900416023
533150,9.29417463229018
533195,9.29417463229018
533197,9.29417463229018
533199,9.29417463229018
5332,8.601027451730232
533202,9.29417463229018
533205,8.888709524182016
533206,9.29417463229018
533233,9.29417463229018
533241,9.29417463229018
5333,8.888709524182016
533334,8.888709524182016
533350,9.29417463229018
533372,8.888709524182016
5334,8.377883900416023
533413,9.29417463229018
533415,9.29417463229018
533422,9.29417463229018
533433,9.29417463229018
533446,9.29417463229018
533455,9.29417463229018
533458,9.29417463229018
533466,8.601027451730232
533467,9.29417463229018
5335,8.601027451730232
533538,9.29417463229018
533539,9.29417463229018
533541,9.29417463229018
533586,9.29417463229018
533592,9.29417463229018
5336,7.9078802711702885
533618,8.377883900416023
533621,9.29417463229018
533627,9.29417463229018
533628,9.29417463229018
533631,9.29417463229018
533635,9.29417463229018
533650,9.29417463229018
533653,9.29417463229018
533667,8.601027451730232
533673,9.29417463229018
533674,9.29417463229018
5337,8.195562343622068
5338,8.195562343622068
5339,8.601027451730232
534,9.29417463229018
5340,8.195562343622068
5341,8.601027451730232
5342,8.601027451730232
5343,8.888709524182016
5344,8.601027451730232
5345,8.601027451730232
5346,8.041411663794811
5347,9.29417463229018
5348,9.29417463229018
5349,8.888709524182016
5350,7.9078802711702885
5351,8.377883900416023
5352,9.29417463229018
5353,8.377883900416023
5354,8.601027451730232
5355,8.888709524182016
5356,8.377883900416023
5358,8.195562343622068
5359,8.601027451730232
5360,8.041411663794811
5361,7.790097235513905
5362,8.195562343622068
5363,8.888709524182016
5364,8.888709524182016
5365,9.29417463229018
5366,8.888709524182016
5367,8.377883900416023
5368,8.601027451730232
5369,8.888709524182016
5370,8.888709524182016
5371,8.601027451730232
5372,7.9078802711702885
5373,8.377883900416023
5374,8.888709524182016
5375,8.377883900416023
5376,8.601027451730232
5377,8.888709524182016
5378,8.601027451730232
5379,8.377883900416023
5380,8.888709524182016
5381,8.195562343622068
5382,8.377883900416023
5383,8.601027451730232
5384,8.888709524182016
5385,8.377883900416023
5386,8.601027451730232
5387,8.888709524182016
5388,8.601027451730232
5389,8.888709524182016
5390,8.888709524182016
5391,8.041411663794811
5392,9.29417463229018
5393,8.601027451730232
5394,8.377883900416023
5395,8.195562343622068
5396,8.377883900416023
5397,9.29417463229018
5398,8.377883900416023
5399,8.601027451730232
54,7.790097235513905
5400,8.195562343622068
5401,8.601027451730232
5402,8.601027451730232
5403,8.888709524182016
5404,8.888709524182016
5405,8.888709524182016
5406,8.195562343622068
5407,9.29417463229018
5408,8.888709524182016
5409,8.888709524182016
5410,8.888709524182016
5411,8.041411663794811
5412,8.601027451730232
5413,9.29417463229018
5414,8.601027451730232
5415,8.888709524182016
5416,9.29417463229018
5417,8.041411663794811
5418,9.29417463229018
5419,9.29417463229018
542,9.29417463229018
5420,8.041411663794811
5421,9.29417463229018
5422,8.601027451730232
5423,8.888709524182016
5424,8.888709524182016
5425,8.377883900416023
5426,8.601027451730232
5427,8.601027451730232
5428,8.377883900416023
5429,8.888709524182016
5430,8.601027451730232
5431,8.601027451730232
5432,8.888709524182016
5433,8.888709524182016
5434,8.888709524182016
5435,8.601027451730232
5436,7.790097235513905
5437,8.888709524182016
5438,8.377883900416023
5439,8.888709524182016
544,9.29417463229018
5440,8.377883900416023
5441,8.377883900416023
5442,9.29417463229018
5443,7.9078802711702885
5444,8.888709524182016
5445,8.377883900416023
5446,8.888709524182016
5447,7.684736719856078
5448,8.888709524182016
5449,8.888709524182016
545,9.29417463229018
5450,8.377883900416023
5451,8.041411663794811
5452,8.377883900416023
5453,8.601027451730232
5454,8.195562343622068
5455,8.377883900416023
5456,8.888709524182016
5457,8.888709524182016
5458,9.29417463229018
5459,8.601027451730232
5460,7.684736719856078
5461,8.888709524182016
5462,8.888709524182016
5463,7.790097235513905
5464,8.601027451730232
5465,8.888709524182016
5466,8.601027451730232
5467,8.041411663794811
5468,8.377883900416023
5469,8.888709524182016
5470,8.195562343622068
5471,8.377883900416023
5472,8.601027451730232
5473,8.601027451730232
5474,8.888709524182016
5475,9.29417463229018
5476,8.377883900416023
5477,8.888709524182016
5478,8.888709524182016
5479,8.601027451730232
5480,9.29417463229018
5481,8.601027451730232
5482,8.377883900416023
5483,8.377883900416023
5484,9.29417463229018
5485,8.041411663794811
5486,8.041411663794811
5487,8.888709524182016
5488,8.888709524182016
5489,9.29417463229018
549,9.29417463229018
5490,8.195562343622068
5491,8.601027451730232
5492,8.195562343622068
5493,8.888709524182016
5494,8.601027451730232
5495,8.195562343622068
5496,8.377883900416023
5497,8.601027451730232
5498,8.888709524182016
5499,8.601027451730232
55,8.195562343622068
5500,8.601027451730232
5501,8.041411663794811
5502,8.601027451730232
5503,8.601027451730232
5505,7.9078802711702885
5506,8.601027451730232
5507,7.790097235513905
5508,9.29417463229018
5509,8.601027451730232
5510,9.29417463229018
5511,8.601027451730232
5512,9.29417463229018
5513,9.29417463229018
5514,8.601027451730232
5515,8.195562343622068
5516,8.601027451730232
5517,8.601027451730232
5518,8.377883900416023
5519,8.888709524182016
5520,8.601027451730232
5521,8.888709524182016
5522,8.601027451730232
5523,8.601027451730232
5524,7.790097235513905
5525,8.377883900416023
5526,8.377883900416023
5527,8.377883900416023
5528,8.888709524182016
5529,8.377883900416023
5530,9.29417463229018
5531,8.195562343622068
5532,7.9078802711702885
5533,8.601027451730232
5534,8.888709524182016
5535,8.888709524182016
5536,8.601027451730232
5537,8.888709524182016
5538,8.601027451730232
5539,8.601027451730232
554,9.29417463229018
5541,8.195562343622068
5542,8.601027451730232
5543,9.29417463229018
5544,8.377883900416023
5545,8.195562343622068
5546,8.377883900416023
5547,8.888709524182016
5548,8.888709524182016
5549,8.377883900416023
5550,8.377883900416023
5551,7.684736719856078
5552,8.601027451730232
5553,8.601027451730232
5554,8.888709524182016
5555,8.888709524182016
5556,8.888709524182016
5557,8.888709524182016
5558,8.601027451730232
5559,8.377883900416023
5560,8.195562343622068
5561,8.041411663794811
5562,8.888709524182016
5563,8.041411663794811
5564,8.888709524182016
5565,8.888709524182016
5566,8.601027451730232
5567,7.790097235513905
5568,8.601027451730232
5569,8.601027451730232
5570,8.195562343622068
5571,8.041411663794811
5572,8.888709524182016
5573,8.041411663794811
5575,9.29417463229018
5576,8.377883900416023
5577,8.888709524182016
5578,8.377883900416023
5579,8.888709524182016
5580,8.888709524182016
5581,8.377883900416023
5582,8.195562343622068
5583,8.195562343622068
5584,8.888709524182016
5585,8.888709524182016
5587,8.377883900416023
5588,8.601027451730232
5589,9.29417463229018
5590,8.888709524182016
5591,8.888709524182016
5592,8.888709524182016
5593,8.195562343622068
5594,8.601027451730232
5595,8.601027451730232
5596,8.601027451730232
5597,8.888709524182016
5598,8.377883900416023
5599,7.9078802711702885
56,7.589426540051753
5600,8.195562343622068
5601,8.601027451730232
5602,8.195562343622068
5603,8.888709524182016
5604,8.041411663794811
5605,8.601027451730232
5606,8.601027451730232
5607,8.601027451730232
5608,8.888709524182016
5609,7.790097235513905
561,9.29417463229018
5610,8.041411663794811
5611,8.601027451730232
5612,8.888709524182016
5613,8.601027451730232
5614,7.9078802711702885
5615,7.9078802711702885
5616,8.377883900416023
5617,8.601027451730232
5618,8.601027451730232
5619,8.377883900416023
5620,9.29417463229018
5621,8.888709524182016
5622,8.888709524182016
5623,8.601027451730232
5624,9.29417463229018
5625,8.377883900416023
5626,7.9078802711702885
5627,9.29417463229018
5628,8.601027451730232
5629,8.601027451730232
5630,8.601027451730232
5632,8.888709524182016
5633,9.29417463229018
5634,8.601027451730232
5635,8.888709524182016
5637,8.888709524182016
5638,8.377883900416023
5639,8.377883900416023
5640,8.377883900416023
5641,8.601027451730232
5642,8.888709524182016
5643,8.377883900416023
5644,8.377883900416023
5645,8.601027451730232
5646,8.601027451730232
5647,8.601027451730232
5648,8.041411663794811
5649,8.601027451730232
565,9.29417463229018
5650,8.888709524182016
5651,8.888709524182016
5652,8.601027451730232
5653,8.195562343622068
5654,8.601027451730232
5655,8.888709524182016
5656,8.601027451730232
5657,8.601027451730232
5658,8.377883900416023
5659,9.29417463229018
566,9.29417463229018
5660,9.29417463229018
5661,8.888709524182016
5662,9.29417463229018
5663,9.29417463229018
5664,8.195562343622068
5665,8.601027451730232
